position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.1057673,1.071036,1.159916,-0.2449624,0.2522542,-0.8078939,-0.4729365,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8237,117.0054,
-0.105874,1.071217,1.159657,-0.2448239,0.2519453,-0.8083245,-0.4724367,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8238,117.0194,
-0.1059523,1.071135,1.159534,-0.2447848,0.2520696,-0.8083421,-0.4723606,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8239,117.033,
-0.1060738,1.070941,1.159314,-0.2448622,0.252367,-0.8082292,-0.4723548,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8240,117.0471,
-0.1062459,1.070586,1.158844,-0.2450436,0.2529793,-0.8077994,-0.4726683,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8241,117.0609,
-0.1063305,1.070175,1.158551,-0.2454266,0.2534464,-0.8072718,-0.4731206,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8242,117.0748,
-0.1063875,1.069636,1.158349,-0.2459672,0.2538855,-0.8068345,-0.4733504,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8243,117.0884,
-0.1064388,1.069061,1.158246,-0.2463295,0.2543003,-0.8064432,-0.473606,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8244,117.1024,
-0.1065039,1.068393,1.15819,-0.2466767,0.2548658,-0.8059269,-0.4740001,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8245,117.1167,
-0.1065707,1.067726,1.15824,-0.2467642,0.255662,-0.8054997,-0.4742517,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8246,117.1303,
-0.1066102,1.067183,1.15839,-0.2468728,0.2562949,-0.8052222,-0.4743249,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8247,117.1442,
-0.1066139,1.066917,1.158457,-0.2468711,0.2563975,-0.8052368,-0.4742455,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8248,117.1582,
-0.1065901,1.066725,1.158528,-0.2469761,0.2564487,-0.8052029,-0.4742208,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8249,117.172,
-0.1065183,1.066509,1.158732,-0.2471722,0.2563113,-0.8050222,-0.4744995,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8250,117.1861,
-0.1064006,1.066328,1.159052,-0.2474775,0.2559774,-0.8047097,-0.4750505,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8251,117.2001,
-0.1062749,1.066337,1.159352,-0.2476954,0.2555293,-0.8044704,-0.4755831,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8252,117.2142,
-0.1061275,1.066495,1.159693,-0.2478687,0.2548335,-0.804446,-0.4759074,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8253,117.2276,
-0.1059921,1.066788,1.160018,-0.2479547,0.2540427,-0.8044153,-0.4763368,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8254,117.2418,
-0.1059067,1.067101,1.160238,-0.2478711,0.2533141,-0.8045214,-0.4765893,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8255,117.2561,
-0.1058121,1.067792,1.160536,-0.2476344,0.2519093,-0.8048354,-0.4769266,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8256,117.2701,
-0.1058306,1.068408,1.160614,-0.2473117,0.2507024,-0.8054664,-0.4766646,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8257,117.2838,
-0.1059169,1.068858,1.160596,-0.2469519,0.2499331,-0.806152,-0.4760959,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8258,117.2976,
-0.1060588,1.069198,1.16053,-0.2466241,0.2497103,-0.8067259,-0.4754101,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8259,117.3114,
-0.1061724,1.069223,1.160362,-0.2465808,0.2501089,-0.8065968,-0.4754422,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8260,117.3253,
-0.1062093,1.06922,1.160275,-0.2466463,0.2502975,-0.8064004,-0.475642,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8261,117.3399,
-0.1063084,1.06963,1.16024,-0.2466122,0.2503136,-0.8060582,-0.4762309,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8262,117.3536,
-0.1064436,1.070477,1.160183,-0.2469665,0.2501371,-0.8048903,-0.4781116,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8263,117.3672,
-0.1065753,1.071474,1.160193,-0.2471289,0.2496929,-0.8035263,-0.4805481,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8264,117.3817,
-0.1068498,1.072989,1.160229,-0.2466382,0.2486608,-0.8024081,-0.4831965,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8265,117.3949,
-0.1072622,1.07459,1.160233,-0.2451895,0.2468572,-0.8029147,-0.4840162,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8266,117.4083,
-0.1078179,1.076246,1.160208,-0.2425621,0.2444374,-0.8048667,-0.4833257,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8267,117.4226,
-0.1084492,1.077566,1.160129,-0.2406858,0.2429263,-0.8069794,-0.4814995,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8268,117.4365,
-0.1092621,1.078613,1.159936,-0.2387666,0.2418641,-0.8092567,-0.4791617,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8269,117.4503,
-0.1101559,1.079285,1.159589,-0.2369384,0.2411311,-0.810892,-0.4776717,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8270,117.4646,
-0.1111384,1.07954,1.159039,-0.2352027,0.2408324,-0.8117367,-0.4772455,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8271,117.4785,
-0.1121817,1.079347,1.158219,-0.2339046,0.2413863,-0.812102,-0.4769819,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8272,117.4923,
-0.1132049,1.078904,1.157276,-0.2331636,0.2425942,-0.8126366,-0.4758201,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8273,117.5067,
-0.1143136,1.077891,1.15615,-0.2326663,0.2445614,-0.8137344,-0.4731731,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8274,117.5205,
-0.1153553,1.076545,1.155029,-0.2325502,0.2466614,-0.8149337,-0.4700657,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8275,117.534,
-0.1162512,1.074969,1.154029,-0.2325173,0.2491306,-0.815846,-0.4671886,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8276,117.5482,
-0.1170013,1.073213,1.153214,-0.2332651,0.2521169,-0.8157457,-0.4653854,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8277,117.5621,
-0.1175274,1.071518,1.152589,-0.2342153,0.2547562,-0.8146656,-0.4653628,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8278,117.5759,
-0.1177696,1.070099,1.152114,-0.2357974,0.256321,-0.8130763,-0.4664828,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8279,117.5898,
-0.1177908,1.06905,1.151764,-0.2373373,0.2566116,-0.8114421,-0.4683837,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8280,117.604,
-0.1177419,1.068398,1.151493,-0.2387758,0.2562154,-0.8101821,-0.470048,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8281,117.618,
-0.1171599,1.068892,1.151772,-0.2396412,0.2533228,-0.8102226,-0.4711042,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8282,117.6318,
-0.1168196,1.069061,1.151824,-0.2407253,0.2507151,-0.8105932,-0.4713088,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8283,117.6456,
-0.1164933,1.069305,1.151924,-0.241551,0.2482874,-0.8110544,-0.4713781,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8284,117.6595,
-0.1161942,1.069633,1.152124,-0.2416621,0.2461771,-0.8115091,-0.4716453,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8285,117.6733,
-0.1160151,1.070037,1.152419,-0.2413028,0.2456101,-0.8113554,-0.4723889,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8286,117.6872,
-0.1158614,1.070576,1.152653,-0.2406969,0.244974,-0.8111947,-0.4733034,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8287,117.7015,
-0.1154697,1.071846,1.152927,-0.2397309,0.2422212,-0.8118062,-0.4741612,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8288,117.7153,
-0.1151333,1.073517,1.153085,-0.2379072,0.2383476,-0.8134044,-0.4743036,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8289,117.7289,
-0.1148704,1.075028,1.153034,-0.2365875,0.2349593,-0.8158786,-0.4724011,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8290,117.7431,
-0.1146964,1.076356,1.15279,-0.2358386,0.2319573,-0.8187563,-0.4692698,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8291,117.7571,
-0.114625,1.077452,1.152457,-0.2347299,0.2298969,-0.8209223,-0.4670503,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8292,117.771,
-0.1145703,1.078349,1.152009,-0.2336278,0.2287038,-0.8219991,-0.4662943,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8293,117.7855,
-0.1144998,1.079091,1.151461,-0.2329267,0.2278902,-0.8224641,-0.4662234,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8294,117.7986,
-0.1143918,1.079748,1.150827,-0.2327493,0.2272616,-0.8224071,-0.4667191,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8295,117.8129,
-0.1142337,1.080401,1.150037,-0.2332453,0.2261796,-0.8220977,-0.4675414,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8296,117.8267,
-0.1140603,1.08098,1.149023,-0.2349035,0.2247948,-0.8218164,-0.4678735,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8297,117.8403,
-0.1139024,1.081517,1.148051,-0.2366522,0.2235531,-0.8215335,-0.4680842,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8298,117.8549,
-0.1137652,1.082043,1.146939,-0.2385012,0.2224054,-0.8210506,-0.4685393,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8299,117.8684,
-0.1137067,1.082554,1.145795,-0.2401828,0.2210726,-0.8207469,-0.4688431,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8300,117.883,
-0.1136978,1.083241,1.144768,-0.2411795,0.2191836,-0.8206049,-0.4694666,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8301,117.8962,
-0.1138306,1.083986,1.143744,-0.2424642,0.2170139,-0.8202418,-0.4704462,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8302,117.91,
-0.1141345,1.084743,1.142698,-0.2440305,0.2150992,-0.8197732,-0.4713316,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8303,117.9238,
-0.1146893,1.085546,1.141651,-0.2451663,0.2129399,-0.8193325,-0.4724875,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8304,117.9378,
-0.1153124,1.086279,1.140663,-0.2458727,0.2115461,-0.8187333,-0.4737834,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8305,117.9514,
-0.1162354,1.086911,1.139678,-0.2458195,0.2106426,-0.818211,-0.4751141,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8306,117.9661,
-0.1172363,1.08751,1.138707,-0.2455292,0.210016,-0.8177145,-0.4763946,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8307,117.9799,
-0.1184655,1.088052,1.137725,-0.2446988,0.208947,-0.817525,-0.4776157,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8308,117.9934,
-0.1198372,1.088453,1.136677,-0.243541,0.2082527,-0.817714,-0.4781865,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8309,118.0077,
-0.1213119,1.088668,1.135521,-0.2426941,0.2077881,-0.818069,-0.4782123,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8310,118.022,
-0.1225964,1.088584,1.134545,-0.2422228,0.2078247,-0.8182232,-0.4781715,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8311,118.0358,
-0.1239022,1.088363,1.133494,-0.2418339,0.2081974,-0.817989,-0.4786067,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8312,118.0488,
-0.125633,1.088076,1.132,-0.2411548,0.2088189,-0.8174109,-0.4796651,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8313,118.0632,
-0.1274527,1.087577,1.130365,-0.2406889,0.2095113,-0.8168851,-0.4804922,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8314,118.077,
-0.1291976,1.086895,1.128667,-0.240777,0.2103841,-0.8162602,-0.4811282,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8315,118.0909,
-0.1310674,1.086088,1.12664,-0.241116,0.2111641,-0.8154514,-0.4819876,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8316,118.1052,
-0.1326447,1.085187,1.124824,-0.2420309,0.2111972,-0.8144754,-0.4831632,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8317,118.119,
-0.1341989,1.084285,1.123019,-0.2429209,0.2115999,-0.8131117,-0.4848346,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8318,118.1328,
-0.1357664,1.083243,1.121132,-0.2439255,0.2127077,-0.8109746,-0.4874177,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8319,118.1469,
-0.1373507,1.082394,1.119344,-0.24406,0.2143248,-0.8086402,-0.4905106,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8320,118.1609,
-0.1389323,1.081739,1.11756,-0.2440685,0.2158834,-0.8065304,-0.4932889,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8321,118.1746,
-0.1405022,1.081577,1.115705,-0.2436704,0.2172405,-0.8051794,-0.4950936,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8322,118.1882,
-0.1420317,1.081703,1.113873,-0.2429984,0.2174693,-0.8046476,-0.4961868,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8323,118.2024,
-0.1435647,1.082126,1.11203,-0.2416786,0.2173809,-0.8046919,-0.496798,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8324,118.2164,
-0.1451258,1.083138,1.110168,-0.2391171,0.2172653,-0.8053165,-0.4970756,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8325,118.2306,
-0.1466974,1.084017,1.108347,-0.2363465,0.2175815,-0.8054051,-0.498118,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8326,118.2442,
-0.1483247,1.085227,1.106481,-0.2327431,0.218156,-0.8057394,-0.4990219,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8327,118.2584,
-0.1499947,1.086698,1.104577,-0.2286961,0.2180082,-0.8073866,-0.4982947,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8328,118.272,
-0.1516933,1.087916,1.102619,-0.224983,0.2181002,-0.8093977,-0.4966794,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8329,118.2864,
-0.1534753,1.08908,1.100608,-0.2208057,0.2188239,-0.8114965,-0.4948076,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8330,118.2999,
-0.1552793,1.089986,1.098628,-0.2166951,0.2209477,-0.8125702,-0.4939182,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8331,118.3136,
-0.1570084,1.090777,1.096687,-0.21242,0.2237048,-0.8123737,-0.4948567,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8332,118.3276,
-0.1586824,1.091692,1.094768,-0.207685,0.2258419,-0.8118281,-0.4967873,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8333,118.3417,
-0.1602857,1.092685,1.092892,-0.2031906,0.2279862,-0.8116628,-0.4979352,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8334,118.3558,
-0.1618472,1.093766,1.09107,-0.1989269,0.2301281,-0.8122053,-0.4977869,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8335,118.3693,
-0.1633779,1.094953,1.089342,-0.1941715,0.2322246,-0.8132467,-0.4969901,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8336,118.3837,
-0.1648779,1.096172,1.08772,-0.1891125,0.234404,-0.8143843,-0.496054,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8337,118.3979,
-0.1662473,1.097515,1.086225,-0.1839842,0.2364731,-0.8154395,-0.4952665,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8338,118.4111,
-0.1674488,1.099013,1.084841,-0.1787975,0.2376397,-0.8165437,-0.4947883,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8339,118.4253,
-0.1684961,1.100502,1.083534,-0.1741197,0.2386953,-0.8178412,-0.4938045,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8340,118.4391,
-0.1694211,1.101931,1.082303,-0.1696834,0.2394644,-0.8191501,-0.4928059,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8341,118.4529,
-0.1702587,1.103208,1.081143,-0.1652707,0.2396921,-0.820657,-0.4916865,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8342,118.4668,
-0.1710997,1.104283,1.079997,-0.1609503,0.2401073,-0.8220623,-0.4905683,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8343,118.4811,
-0.1718347,1.104911,1.078978,-0.1568369,0.2405188,-0.823878,-0.4886492,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8344,118.4951,
-0.1725238,1.105136,1.078027,-0.1537051,0.241727,-0.8255389,-0.4862392,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8345,118.5085,
-0.1732142,1.105298,1.077121,-0.1507873,0.2432932,-0.8265515,-0.4846486,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8346,118.5225,
-0.1737701,1.104983,1.076413,-0.1481213,0.2451379,-0.8271589,-0.4835036,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8347,118.5364,
-0.174181,1.104353,1.075915,-0.1464392,0.2471807,-0.8273726,-0.4826096,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8348,118.5503,
-0.1745834,1.103932,1.075453,-0.1446486,0.2492042,-0.8272076,-0.4823918,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8349,118.5646,
-0.1747706,1.103273,1.075203,-0.1441908,0.2512953,-0.8265828,-0.4825149,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8350,118.5784,
-0.174877,1.102776,1.074989,-0.143696,0.2530544,-0.8255587,-0.4834956,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8351,118.592,
-0.1749448,1.102445,1.074797,-0.1431282,0.2547639,-0.8243924,-0.4847546,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8352,118.6061,
-0.1748261,1.102313,1.074786,-0.1429585,0.2553896,-0.8236488,-0.4857385,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8353,118.6202,
-0.1748096,1.102321,1.074753,-0.1424147,0.256172,-0.8232822,-0.4861075,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8354,118.634,
-0.1747118,1.102566,1.074965,-0.142345,0.256208,-0.8234695,-0.4857916,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8355,118.6476,
-0.1746557,1.102949,1.075166,-0.1419425,0.2558399,-0.824172,-0.4849114,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8356,118.6618,
-0.1746905,1.103346,1.07531,-0.1411216,0.2558952,-0.824455,-0.4846405,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8357,118.6759,
-0.1747282,1.103965,1.075514,-0.1397381,0.2556407,-0.8246882,-0.4847791,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8358,118.6894,
-0.1747514,1.104638,1.075735,-0.1383682,0.2548952,-0.8251476,-0.4847827,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8359,118.7034,
-0.1748364,1.105251,1.075968,-0.1368771,0.2540256,-0.8259753,-0.4842527,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8360,118.7177,
-0.1750666,1.105903,1.076316,-0.1347779,0.2530551,-0.8278205,-0.4821944,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8361,118.7318,
-0.1753897,1.106112,1.076629,-0.1333075,0.2528646,-0.8299121,-0.4790978,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8362,118.7454,
-0.1756361,1.106051,1.07684,-0.1324628,0.2528096,-0.8312953,-0.4769582,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8363,118.7594,
-0.1758274,1.105743,1.077018,-0.1324682,0.2533572,-0.8319877,-0.4754565,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8364,118.7731,
-0.1757859,1.10509,1.077002,-0.1340158,0.2542088,-0.8308507,-0.4765553,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8365,118.7871,
-0.1757183,1.104715,1.076956,-0.1351249,0.2546408,-0.8298741,-0.4777117,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8366,118.8015,
-0.1757351,1.104292,1.077072,-0.136103,0.2550929,-0.8293887,-0.4780359,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8367,118.8153,
-0.1757834,1.103239,1.077468,-0.1386384,0.2566038,-0.8279922,-0.4789186,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8368,118.8287,
-0.1758481,1.102373,1.077829,-0.1410424,0.2579637,-0.8264504,-0.4801475,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8369,118.8429,
-0.1759278,1.102005,1.078055,-0.1422473,0.2584382,-0.825902,-0.4804806,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8370,118.8566,
-0.1761104,1.101815,1.078384,-0.1431809,0.2585304,-0.8257964,-0.4803351,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8371,118.8703,
-0.1762499,1.101865,1.078609,-0.1434014,0.2582112,-0.825954,-0.48017,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8372,118.8852,
-0.176508,1.101853,1.078962,-0.1437878,0.2581945,-0.8257013,-0.4804979,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8373,118.899,
-0.176893,1.101839,1.079357,-0.1438467,0.2585669,-0.8252374,-0.4810764,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8374,118.9125,
-0.177236,1.101892,1.079629,-0.1434669,0.2587837,-0.8251246,-0.4812667,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8375,118.9265,
-0.1777335,1.101938,1.080026,-0.1430227,0.2591172,-0.8250761,-0.4813029,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8376,118.9403,
-0.1782881,1.102029,1.080479,-0.1427154,0.2595464,-0.8250099,-0.481276,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8377,118.954,
-0.1787936,1.102155,1.080857,-0.1421948,0.2596086,-0.8252583,-0.4809707,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8378,118.9676,
-0.179622,1.102315,1.081416,-0.1415499,0.260064,-0.8253539,-0.480751,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8379,118.982,
-0.1804473,1.102446,1.08188,-0.1410412,0.2604883,-0.8253727,-0.4806385,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8380,118.996,
-0.1811282,1.102524,1.08224,-0.1405414,0.2608779,-0.8253289,-0.4806486,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8381,119.0097,
-0.181862,1.102578,1.08262,-0.140125,0.2613461,-0.8252265,-0.4806919,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8382,119.0238,
-0.1827174,1.102598,1.083066,-0.139856,0.2621419,-0.8251244,-0.4805122,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8383,119.0378,
-0.1833822,1.102606,1.083436,-0.1399062,0.2630056,-0.8247353,-0.4806934,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8384,119.0514,
-0.1840101,1.102631,1.083805,-0.1401961,0.2638749,-0.8241743,-0.4810946,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8385,119.0654,
-0.1847605,1.102745,1.084245,-0.1407757,0.2648025,-0.8231987,-0.482085,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8386,119.0797,
-0.1853203,1.102979,1.084644,-0.1414296,0.2652522,-0.8222643,-0.4832397,0.0025,0.0025,0.0025,0,0,0.01,0,0,0.7071068,0.7071068,8387,119.0932,
