position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
0.09354394,1.821038,-0.03060297,-0.02882862,0.9025436,-0.04135643,0.4276372,1,1,1,0,0,0,0,0,0,1,7384,105.1017,
0.09305099,1.821735,-0.03197021,-0.02456935,0.8979149,-0.0381163,0.4378269,1,1,1,0,0,0,0,0,0,1,7385,105.1157,
0.0923128,1.822641,-0.03353294,-0.0215641,0.8937876,-0.03613909,0.4465118,1,1,1,0,0,0,0,0,0,1,7386,105.1298,
0.09160171,1.823599,-0.03543522,-0.02053356,0.8895737,-0.03578854,0.4549244,1,1,1,0,0,0,0,0,0,1,7387,105.1435,
0.09087908,1.824609,-0.03769804,-0.02202915,0.8853593,-0.03629457,0.4629647,1,1,1,0,0,0,0,0,0,1,7388,105.1574,
0.09018055,1.825988,-0.04015739,-0.02487486,0.8808476,-0.03693402,0.4713009,1,1,1,0,0,0,0,0,0,1,7389,105.1709,
0.08929138,1.827522,-0.04284483,-0.02753962,0.8761182,-0.03870917,0.4797499,1,1,1,0,0,0,0,0,0,1,7390,105.185,
0.08856831,1.828437,-0.04580879,-0.02878493,0.8714168,-0.04025878,0.4880404,1,1,1,0,0,0,0,0,0,1,7391,105.1992,
0.08818912,1.828967,-0.0494937,-0.03019184,0.8662065,-0.04018007,0.4971522,1,1,1,0,0,0,0,0,0,1,7392,105.2265,
0.08745545,1.831424,-0.05959764,-0.03470492,0.8493087,-0.04395533,0.5249174,1,1,1,0,0,0,0,0,0,1,7393,105.2411,
0.08783399,1.832393,-0.06297451,-0.03592713,0.8424873,-0.04894573,0.5352837,1,1,1,0,0,0,0,0,0,1,7394,105.2549,
0.08826151,1.833024,-0.0630414,-0.03392721,0.841137,-0.05365413,0.5370835,1,1,1,0,0,0,0,0,0,1,7395,105.2681,
0.08894217,1.834525,-0.06645972,-0.03097973,0.8329589,-0.06230191,0.5489429,1,1,1,0,0,0,0,0,0,1,7396,105.2825,
0.08969024,1.835841,-0.06992769,-0.02495514,0.8240178,-0.07079871,0.5615688,1,1,1,0,0,0,0,0,0,1,7397,105.2965,
0.09069069,1.83697,-0.07367421,-0.0170851,0.8147928,-0.07556451,0.5745527,1,1,1,0,0,0,0,0,0,1,7398,105.3096,
0.09181895,1.838111,-0.07740833,-0.01061757,0.8056223,-0.07774676,0.5872098,1,1,1,0,0,0,0,0,0,1,7399,105.3238,
0.09311786,1.83923,-0.08092593,-0.006802188,0.7962519,-0.07902756,0.5997427,1,1,1,0,0,0,0,0,0,1,7400,105.3377,
0.09444383,1.840117,-0.08429233,-0.004051863,0.7871089,-0.08098176,0.6114615,1,1,1,0,0,0,0,0,0,1,7401,105.351,
0.09581639,1.841102,-0.08755304,-0.002599923,0.7782741,-0.08237644,0.6224924,1,1,1,0,0,0,0,0,0,1,7402,105.3654,
0.09697232,1.84277,-0.09076704,-0.002165617,0.7694166,-0.08448938,0.6331311,1,1,1,0,0,0,0,0,0,1,7403,105.3794,
0.09808499,1.844164,-0.09355953,-0.001397321,0.7605127,-0.08941774,0.6431353,1,1,1,0,0,0,0,0,0,1,7404,105.3927,
0.09915621,1.845432,-0.09641802,-0.0007958351,0.7525797,-0.09476249,0.6516465,1,1,1,0,0,0,0,0,0,1,7405,105.4068,
0.1001747,1.847066,-0.09939592,-0.0008404731,0.7449661,-0.1001547,0.6595407,1,1,1,0,0,0,0,0,0,1,7406,105.4205,
0.1012192,1.848147,-0.1021983,-0.001153191,0.7372554,-0.1076367,0.6669839,1,1,1,0,0,0,0,0,0,1,7407,105.4345,
0.1022976,1.84907,-0.1051248,-0.00294391,0.7299454,-0.115205,0.6737201,1,1,1,0,0,0,0,0,0,1,7408,105.4487,
0.1032714,1.849918,-0.1078848,-0.004655875,0.7222689,-0.1229634,0.6805776,1,1,1,0,0,0,0,0,0,1,7409,105.4628,
0.1042032,1.850869,-0.1105787,-0.007475666,0.714727,-0.1313806,0.6869124,1,1,1,0,0,0,0,0,0,1,7410,105.4763,
0.1052215,1.85195,-0.1132818,-0.009101906,0.7069891,-0.1397182,0.693226,1,1,1,0,0,0,0,0,0,1,7411,105.4901,
0.10619,1.852695,-0.1159961,-0.01019024,0.6993226,-0.1476585,0.6993147,1,1,1,0,0,0,0,0,0,1,7412,105.5044,
0.1072899,1.852909,-0.1187502,-0.01149231,0.6917952,-0.1547164,0.7052306,1,1,1,0,0,0,0,0,0,1,7413,105.5181,
0.1084011,1.853265,-0.1215365,-0.01242514,0.6843867,-0.159671,0.7113126,1,1,1,0,0,0,0,0,0,1,7414,105.5321,
0.109306,1.853209,-0.1240771,-0.01328653,0.6770265,-0.1652231,0.7170494,1,1,1,0,0,0,0,0,0,1,7415,105.5462,
0.1102324,1.852952,-0.1264664,-0.01544136,0.669567,-0.1714012,0.7225394,1,1,1,0,0,0,0,0,0,1,7416,105.5601,
0.1111028,1.852348,-0.1287055,-0.0182189,0.6619464,-0.1776071,0.7279772,1,1,1,0,0,0,0,0,0,1,7417,105.5738,
0.112007,1.851875,-0.1308616,-0.02057557,0.6544618,-0.1825175,0.7334465,1,1,1,0,0,0,0,0,0,1,7418,105.5874,
0.1127826,1.851726,-0.1329643,-0.02285014,0.6470565,-0.1870616,0.7387853,1,1,1,0,0,0,0,0,0,1,7419,105.6014,
0.1133613,1.851444,-0.1346508,-0.02434044,0.6394701,-0.1926009,0.7439022,1,1,1,0,0,0,0,0,0,1,7420,105.6157,
0.1138894,1.851247,-0.1361784,-0.02526464,0.6319917,-0.1976542,0.7489198,1,1,1,0,0,0,0,0,0,1,7421,105.6294,
0.1142309,1.851107,-0.1373508,-0.02464402,0.6254712,-0.2009689,0.7535184,1,1,1,0,0,0,0,0,0,1,7422,105.6432,
0.1144192,1.850896,-0.1382845,-0.02389877,0.6197937,-0.2035494,0.7575304,1,1,1,0,0,0,0,0,0,1,7423,105.6575,
0.1144372,1.850726,-0.1389947,-0.02334167,0.6147094,-0.2056662,0.7611103,1,1,1,0,0,0,0,0,0,1,7424,105.6713,
0.1143709,1.850634,-0.1393163,-0.02320269,0.6102905,-0.2065877,0.764414,1,1,1,0,0,0,0,0,0,1,7425,105.6854,
0.1140403,1.850801,-0.1393812,-0.02280526,0.6073726,-0.2058656,0.7669405,1,1,1,0,0,0,0,0,0,1,7426,105.6992,
0.1135531,1.850982,-0.1393559,-0.02238917,0.6048836,-0.205459,0.7690261,1,1,1,0,0,0,0,0,0,1,7427,105.7128,
0.1130061,1.851227,-0.1391049,-0.02182496,0.6038669,-0.2039662,0.7702378,1,1,1,0,0,0,0,0,0,1,7428,105.7269,
0.1121102,1.851077,-0.1386828,-0.02099687,0.6040418,-0.2020892,0.7706183,1,1,1,0,0,0,0,0,0,1,7429,105.7411,
0.1112386,1.850729,-0.1380225,-0.02105705,0.6045912,-0.200031,0.7707229,1,1,1,0,0,0,0,0,0,1,7430,105.755,
0.1103732,1.850344,-0.1372687,-0.02160446,0.6063809,-0.1974918,0.7699561,1,1,1,0,0,0,0,0,0,1,7431,105.7692,
0.109544,1.850099,-0.1364909,-0.022879,0.6083033,-0.1951543,0.7689983,1,1,1,0,0,0,0,0,0,1,7432,105.7827,
0.1086749,1.849959,-0.1357046,-0.02429764,0.610271,-0.1931206,0.7679085,1,1,1,0,0,0,0,0,0,1,7433,105.7969,
0.1076647,1.849707,-0.1350028,-0.02529713,0.6121057,-0.1913506,0.7668583,1,1,1,0,0,0,0,0,0,1,7434,105.8104,
0.1067396,1.849587,-0.1342466,-0.02598282,0.6138208,-0.1890795,0.7660273,1,1,1,0,0,0,0,0,0,1,7435,105.825,
0.1057104,1.849447,-0.1334743,-0.02635581,0.6151997,-0.1872195,0.765365,1,1,1,0,0,0,0,0,0,1,7436,105.8387,
0.1046556,1.849335,-0.1326424,-0.02655388,0.6165596,-0.1852841,0.7647346,1,1,1,0,0,0,0,0,0,1,7437,105.8522,
0.1034924,1.849423,-0.1319811,-0.0261587,0.6181784,-0.1826581,0.7640728,1,1,1,0,0,0,0,0,0,1,7438,105.8663,
0.1022129,1.849391,-0.1314203,-0.02492691,0.6200964,-0.1798752,0.7632195,1,1,1,0,0,0,0,0,0,1,7439,105.8803,
0.100983,1.849285,-0.1307835,-0.02387446,0.6221578,-0.1765719,0.7623465,1,1,1,0,0,0,0,0,0,1,7440,105.8943,
0.09984252,1.849189,-0.1300576,-0.02346091,0.6244681,-0.1725401,0.7613928,1,1,1,0,0,0,0,0,0,1,7441,105.9083,
0.09873281,1.849061,-0.1293739,-0.02297169,0.6271355,-0.1674045,0.7603611,1,1,1,0,0,0,0,0,0,1,7442,105.9221,
0.09766921,1.848934,-0.1286951,-0.0223505,0.6297797,-0.1615927,0.759451,1,1,1,0,0,0,0,0,0,1,7443,105.9361,
0.09645019,1.84846,-0.1281058,-0.02065669,0.6325334,-0.1550268,0.7585786,1,1,1,0,0,0,0,0,0,1,7444,105.9502,
0.09538032,1.847824,-0.1274194,-0.01994258,0.6352754,-0.1482841,0.7576538,1,1,1,0,0,0,0,0,0,1,7445,105.9639,
0.09440972,1.847433,-0.1267843,-0.02029769,0.63785,-0.1422947,0.756629,1,1,1,0,0,0,0,0,0,1,7446,105.9778,
0.09335952,1.847105,-0.1261017,-0.02136637,0.6400069,-0.1372292,0.7557135,1,1,1,0,0,0,0,0,0,1,7447,105.9916,
0.0922366,1.846448,-0.1253177,-0.02120595,0.6419852,-0.1326003,0.7548658,1,1,1,0,0,0,0,0,0,1,7448,106.0057,
0.09131936,1.845983,-0.1244939,-0.02222299,0.643959,-0.1278608,0.7539725,1,1,1,0,0,0,0,0,0,1,7449,106.0198,
0.09036493,1.845127,-0.1233605,-0.02377546,0.6457673,-0.124036,0.7530169,1,1,1,0,0,0,0,0,0,1,7450,106.0332,
0.08957253,1.844237,-0.1221665,-0.02618079,0.6476771,-0.119309,0.7520601,1,1,1,0,0,0,0,0,0,1,7451,106.0474,
0.08899891,1.843906,-0.1209842,-0.02929157,0.6493452,-0.1140668,0.7513199,1,1,1,0,0,0,0,0,0,1,7452,106.0615,
0.08819153,1.843732,-0.1200512,-0.03058097,0.6505899,-0.1100993,0.7507834,1,1,1,0,0,0,0,0,0,1,7453,106.0753,
0.08745806,1.843539,-0.1189385,-0.03041768,0.6512892,-0.106766,0.7506651,1,1,1,0,0,0,0,0,0,1,7454,106.0888,
0.08686647,1.842923,-0.1175999,-0.02973261,0.6517184,-0.1040374,0.7507032,1,1,1,0,0,0,0,0,0,1,7455,106.1031,
0.08661339,1.841444,-0.1157934,-0.03113282,0.6521329,-0.1008172,0.7507259,1,1,1,0,0,0,0,0,0,1,7456,106.1171,
0.08677085,1.840237,-0.1139027,-0.03402441,0.6522919,-0.09624858,0.7510618,1,1,1,0,0,0,0,0,0,1,7457,106.1312,
0.087017,1.839984,-0.1121816,-0.03718418,0.6514097,-0.09139879,0.7522826,1,1,1,0,0,0,0,0,0,1,7458,106.1453,
0.08688634,1.840079,-0.1104225,-0.0373981,0.6497371,-0.08855825,0.754056,1,1,1,0,0,0,0,0,0,1,7459,106.159,
0.08664569,1.839838,-0.1084006,-0.03494908,0.6483597,-0.08575886,0.7556809,1,1,1,0,0,0,0,0,0,1,7460,106.173,
0.08663285,1.839429,-0.1066188,-0.03104368,0.6480069,-0.08042224,0.7567402,1,1,1,0,0,0,0,0,0,1,7461,106.187,
0.08698466,1.838699,-0.1046032,-0.02799994,0.6478561,-0.07355679,0.7576859,1,1,1,0,0,0,0,0,0,1,7462,106.2008,
0.08729013,1.837975,-0.1024096,-0.02680762,0.6474069,-0.06822972,0.7586108,1,1,1,0,0,0,0,0,0,1,7463,106.2145,
0.08753025,1.837579,-0.1000528,-0.02609081,0.6464399,-0.06440868,0.7597936,1,1,1,0,0,0,0,0,0,1,7464,106.2281,
0.08765395,1.837235,-0.09768083,-0.02453747,0.64503,-0.0620696,0.7612368,1,1,1,0,0,0,0,0,0,1,7465,106.2428,
0.08776197,1.83673,-0.0952796,-0.02152054,0.6434616,-0.05940749,0.7628661,1,1,1,0,0,0,0,0,0,1,7466,106.2564,
0.08795231,1.836364,-0.09308154,-0.0178107,0.6423621,-0.05500053,0.7642177,1,1,1,0,0,0,0,0,0,1,7467,106.2703,
0.08820116,1.835982,-0.09076513,-0.01442111,0.6412424,-0.05024031,0.765556,1,1,1,0,0,0,0,0,0,1,7468,106.2844,
0.08826741,1.835885,-0.08857448,-0.01150471,0.640493,-0.04557596,0.7665241,1,1,1,0,0,0,0,0,0,1,7469,106.2985,
0.08820666,1.835678,-0.0863847,-0.008160981,0.6399769,-0.04170588,0.7672181,1,1,1,0,0,0,0,0,0,1,7470,106.312,
0.08804444,1.835574,-0.08430395,-0.005283208,0.6401591,-0.03882753,0.7672424,1,1,1,0,0,0,0,0,0,1,7471,106.3261,
0.08783892,1.835415,-0.08220414,-0.001786101,0.6405159,-0.03634106,0.7670825,1,1,1,0,0,0,0,0,0,1,7472,106.34,
0.08767879,1.835325,-0.08018377,0.001189047,0.6410664,-0.0338252,0.7667388,1,1,1,0,0,0,0,0,0,1,7473,106.3536,
0.0874542,1.835145,-0.07822691,0.004077592,0.6419518,-0.03161829,0.7660819,1,1,1,0,0,0,0,0,0,1,7474,106.3679,
0.08722065,1.834799,-0.07639555,0.007075049,0.6431749,-0.02927708,0.7651266,1,1,1,0,0,0,0,0,0,1,7475,106.3821,
0.0870584,1.834472,-0.07469606,0.009333918,0.6446378,-0.02703555,0.763953,1,1,1,0,0,0,0,0,0,1,7476,106.3961,
0.08687416,1.834129,-0.0731905,0.01079282,0.6463231,-0.02506823,0.7625756,1,1,1,0,0,0,0,0,0,1,7477,106.4097,
0.08658896,1.833652,-0.07173958,0.01147069,0.648068,-0.02406736,0.7611157,1,1,1,0,0,0,0,0,0,1,7478,106.4239,
0.08625302,1.833288,-0.07043541,0.01167198,0.6498333,-0.02382321,0.7596137,1,1,1,0,0,0,0,0,0,1,7479,106.4376,
0.08584752,1.832983,-0.06937924,0.01193655,0.6512169,-0.02488662,0.7583896,1,1,1,0,0,0,0,0,0,1,7480,106.4512,
0.08557922,1.83258,-0.06851942,0.01232506,0.6512533,-0.02710319,0.7582761,1,1,1,0,0,0,0,0,0,1,7481,106.4655,
0.08533991,1.832137,-0.06767408,0.01264581,0.6503212,-0.0292653,0.75899,1,1,1,0,0,0,0,0,0,1,7482,106.4797,
0.08515985,1.83169,-0.06687687,0.01205111,0.6487635,-0.03278417,0.7601881,1,1,1,0,0,0,0,0,0,1,7483,106.4934,
0.08498599,1.831413,-0.06608795,0.01098303,0.6476987,-0.03657606,0.7609389,1,1,1,0,0,0,0,0,0,1,7484,106.5072,
0.08482924,1.831033,-0.06536629,0.01036588,0.6468073,-0.039339,0.7615677,1,1,1,0,0,0,0,0,0,1,7485,106.5216,
0.08468702,1.830513,-0.06462812,0.009743252,0.6456713,-0.04097804,0.7624529,1,1,1,0,0,0,0,0,0,1,7486,106.5357,
0.0845604,1.830279,-0.06395753,0.008771892,0.6443951,-0.04075408,0.7635556,1,1,1,0,0,0,0,0,0,1,7487,106.5491,
0.08432369,1.830048,-0.06327201,0.008146943,0.6429889,-0.0408498,0.764742,1,1,1,0,0,0,0,0,0,1,7488,106.5632,
0.08397178,1.829808,-0.06256663,0.007418324,0.6418377,-0.04179856,0.7656646,1,1,1,0,0,0,0,0,0,1,7489,106.5769,
0.0836737,1.829677,-0.06172019,0.006805117,0.6403946,-0.04285431,0.7668194,1,1,1,0,0,0,0,0,0,1,7490,106.5906,
0.08319445,1.829372,-0.06090781,0.006531204,0.6391069,-0.04416759,0.767821,1,1,1,0,0,0,0,0,0,1,7491,106.6046,
0.08269054,1.829013,-0.06018936,0.006248273,0.6379599,-0.04542328,0.7687033,1,1,1,0,0,0,0,0,0,1,7492,106.6187,
0.08222225,1.828495,-0.05933942,0.00563233,0.6366181,-0.04639707,0.7697616,1,1,1,0,0,0,0,0,0,1,7493,106.6329,
0.08171713,1.828027,-0.05844182,0.004548535,0.6352032,-0.04659906,0.7709246,1,1,1,0,0,0,0,0,0,1,7494,106.6469,
0.08112793,1.827385,-0.05749086,0.003859364,0.6338691,-0.04623132,0.7720478,1,1,1,0,0,0,0,0,0,1,7495,106.6609,
0.08046496,1.826851,-0.0565008,0.00314895,0.633173,-0.04509465,0.7726892,1,1,1,0,0,0,0,0,0,1,7496,106.6746,
0.0796152,1.826448,-0.05539071,0.002728317,0.6330047,-0.04337718,0.772927,1,1,1,0,0,0,0,0,0,1,7497,106.6882,
0.07867729,1.825951,-0.0541841,0.00245816,0.6334785,-0.04130816,0.7726529,1,1,1,0,0,0,0,0,0,1,7498,106.7021,
0.07769666,1.825461,-0.05288816,0.002150272,0.634943,-0.03800094,0.7716208,1,1,1,0,0,0,0,0,0,1,7499,106.7161,
0.07668642,1.82486,-0.05166513,0.001485382,0.6378188,-0.03416606,0.7694269,1,1,1,0,0,0,0,0,0,1,7500,106.7302,
0.07577606,1.824405,-0.05045,0.0005786518,0.6409218,-0.03041817,0.767003,1,1,1,0,0,0,0,0,0,1,7501,106.7444,
0.07475587,1.823859,-0.04931892,-0.0003447465,0.6454597,-0.026236,0.7633435,1,1,1,0,0,0,0,0,0,1,7502,106.7586,
0.073775,1.823153,-0.04803036,-0.001657311,0.6506493,-0.02222211,0.7590513,1,1,1,0,0,0,0,0,0,1,7503,106.7726,
0.07274233,1.822424,-0.04671209,-0.003335189,0.6561188,-0.01840834,0.7544256,1,1,1,0,0,0,0,0,0,1,7504,106.7867,
0.07170905,1.82178,-0.04536824,-0.005491524,0.6628432,-0.01423652,0.7486027,1,1,1,0,0,0,0,0,0,1,7505,106.8007,
0.07058062,1.821572,-0.04415255,-0.008110908,0.6701202,-0.009620496,0.7421459,1,1,1,0,0,0,0,0,0,1,7506,106.8142,
0.06929224,1.821498,-0.04292172,-0.01031748,0.6772916,-0.005882741,0.7356188,1,1,1,0,0,0,0,0,0,1,7507,106.8273,
0.06791825,1.821492,-0.04163913,-0.01201044,0.6853021,-0.003062289,0.7281535,1,1,1,0,0,0,0,0,0,1,7508,106.8414,
0.06649967,1.821276,-0.04032303,-0.0129961,0.6936415,-0.0008166263,0.7202027,1,1,1,0,0,0,0,0,0,1,7509,106.8555,
0.06517622,1.820962,-0.03900521,-0.0140691,0.7020823,0.001392553,0.7119554,1,1,1,0,0,0,0,0,0,1,7510,106.8691,
0.06385849,1.820553,-0.03764049,-0.01551862,0.7107155,0.003735133,0.7032984,1,1,1,0,0,0,0,0,0,1,7511,106.8834,
0.06253792,1.819989,-0.03619076,-0.01724124,0.7194777,0.00635489,0.6942725,1,1,1,0,0,0,0,0,0,1,7512,106.8977,
0.06112403,1.819272,-0.0346406,-0.01919289,0.7283995,0.008919156,0.6848258,1,1,1,0,0,0,0,0,0,1,7513,106.9112,
0.05969383,1.81849,-0.03300845,-0.02157493,0.7379639,0.01156084,0.6743962,1,1,1,0,0,0,0,0,0,1,7514,106.9256,
0.05818237,1.81803,-0.03132585,-0.02488022,0.7480584,0.01448469,0.6630082,1,1,1,0,0,0,0,0,0,1,7515,106.9392,
0.05652491,1.817708,-0.02949738,-0.02778315,0.7585762,0.0169183,0.6507719,1,1,1,0,0,0,0,0,0,1,7516,106.9533,
0.05474745,1.817685,-0.02756187,-0.03060342,0.7696006,0.01900791,0.6375084,1,1,1,0,0,0,0,0,0,1,7517,106.9671,
0.05276447,1.817854,-0.02570144,-0.03354977,0.7810647,0.02067236,0.6232054,1,1,1,0,0,0,0,0,0,1,7518,106.9809,
0.05074207,1.817761,-0.02381557,-0.03559096,0.7923903,0.02204538,0.6085762,1,1,1,0,0,0,0,0,0,1,7519,106.9947,
0.0487823,1.817686,-0.02189636,-0.03723372,0.8040829,0.02434861,0.5928503,1,1,1,0,0,0,0,0,0,1,7520,107.0084,
0.04677705,1.81757,-0.01995822,-0.03920403,0.8160499,0.02655452,0.5760387,1,1,1,0,0,0,0,0,0,1,7521,107.0227,
0.04471695,1.817494,-0.01793202,-0.0422218,0.8276893,0.02766402,0.5589119,1,1,1,0,0,0,0,0,0,1,7522,107.0372,
0.0426247,1.817198,-0.01582206,-0.04463559,0.8392056,0.0284798,0.5412306,1,1,1,0,0,0,0,0,0,1,7523,107.0507,
0.04044332,1.816824,-0.01377236,-0.04664745,0.8507527,0.02954471,0.5226576,1,1,1,0,0,0,0,0,0,1,7524,107.0647,
0.0382954,1.8164,-0.01173709,-0.04941392,0.8622762,0.03110964,0.5030608,1,1,1,0,0,0,0,0,0,1,7525,107.0786,
0.03618648,1.815622,-0.009801372,-0.05172212,0.8735298,0.03301192,0.4828879,1,1,1,0,0,0,0,0,0,1,7526,107.0922,
0.03396063,1.815222,-0.008092333,-0.05404969,0.8849862,0.03611706,0.4610571,1,1,1,0,0,0,0,0,0,1,7527,107.1064,
0.03154792,1.814821,-0.006206445,-0.05609516,0.8962452,0.03838491,0.4383201,1,1,1,0,0,0,0,0,0,1,7528,107.1202,
0.02899955,1.814473,-0.004189981,-0.05728601,0.9074354,0.03928138,0.4144109,1,1,1,0,0,0,0,0,0,1,7529,107.1341,
0.026449,1.814177,-0.002175743,-0.05785915,0.918571,0.03947443,0.3890006,1,1,1,0,0,0,0,0,0,1,7530,107.1479,
0.02385386,1.813584,-0.0003590286,-0.05770502,0.9295939,0.03927435,0.3619156,1,1,1,0,0,0,0,0,0,1,7531,107.1624,
0.02131058,1.813123,0.001334975,-0.05818927,0.9397344,0.03961796,0.3345798,1,1,1,0,0,0,0,0,0,1,7532,107.1764,
0.01867431,1.812969,0.002959313,-0.05932964,0.949292,0.03992578,0.3061545,1,1,1,0,0,0,0,0,0,1,7533,107.1898,
0.01606869,1.813549,0.004521674,-0.06122234,0.9580635,0.04096979,0.2769254,1,1,1,0,0,0,0,0,0,1,7534,107.204,
0.01342072,1.81412,0.005997503,-0.06138888,0.9662609,0.04190183,0.2466079,1,1,1,0,0,0,0,0,0,1,7535,107.2179,
0.01079272,1.814881,0.007285155,-0.06008163,0.9739199,0.0428795,0.2145499,1,1,1,0,0,0,0,0,0,1,7536,107.2321,
0.008043475,1.815525,0.0084724,-0.05876341,0.9807984,0.04233547,0.1810777,1,1,1,0,0,0,0,0,0,1,7537,107.2461,
0.005395766,1.815916,0.009524114,-0.05882658,0.9863628,0.04051651,0.1482776,1,1,1,0,0,0,0,0,0,1,7538,107.26,
0.002803401,1.816096,0.01025858,-0.06021436,0.9907194,0.03760789,0.1159096,1,1,1,0,0,0,0,0,0,1,7539,107.2738,
0.0003369693,1.816596,0.01070936,-0.0617625,0.9938751,0.03601293,0.08426637,1,1,1,0,0,0,0,0,0,1,7540,107.2872,
-0.001902009,1.817783,0.01095156,-0.06268025,0.9960141,0.03544855,0.05263619,1,1,1,0,0,0,0,0,0,1,7541,107.3015,
-0.004047383,1.819941,0.01106871,-0.06266238,0.9972441,0.03391607,0.02067548,1,1,1,0,0,0,0,0,0,1,7542,107.3158,
-0.006210578,1.821409,0.01130168,-0.06203962,0.9975913,0.02871357,-0.01176099,1,1,1,0,0,0,0,0,0,1,7543,107.3291,
-0.008461157,1.82264,0.01107475,-0.06196595,0.9968143,0.02370781,-0.04426668,1,1,1,0,0,0,0,0,0,1,7544,107.3435,
-0.01059531,1.823799,0.01028803,-0.06234522,0.9949791,0.01996258,-0.07570416,1,1,1,0,0,0,0,0,0,1,7545,107.3572,
-0.01240356,1.824489,0.009133331,-0.0613586,0.9922712,0.01641056,-0.1066002,1,1,1,0,0,0,0,0,0,1,7546,107.3707,
-0.01411087,1.825862,0.007575073,-0.06096175,0.9884673,0.01477693,-0.1378325,1,1,1,0,0,0,0,0,0,1,7547,107.3849,
-0.01576491,1.82778,0.005894477,-0.0635103,0.9834845,0.0137762,-0.168923,1,1,1,0,0,0,0,0,0,1,7548,107.3992,
-0.0174075,1.830132,0.004139713,-0.06884329,0.9776474,0.01228054,-0.1982813,1,1,1,0,0,0,0,0,0,1,7549,107.4128,
-0.01915338,1.832065,0.002344311,-0.07361365,0.9713947,0.00852741,-0.2256115,1,1,1,0,0,0,0,0,0,1,7550,107.4269,
-0.02085509,1.833576,0.0001039654,-0.07714148,0.9649397,0.004300571,-0.2508428,1,1,1,0,0,0,0,0,0,1,7551,107.4406,
-0.02257889,1.83466,-0.002518718,-0.07888312,0.9581532,0.0003200193,-0.2751722,1,1,1,0,0,0,0,0,0,1,7552,107.4552,
-0.02451955,1.83577,-0.005395163,-0.07951196,0.9508294,-0.002834436,-0.2993213,1,1,1,0,0,0,0,0,0,1,7553,107.4682,
-0.02657061,1.836716,-0.008238854,-0.07931145,0.9432912,-0.005807505,-0.3223004,1,1,1,0,0,0,0,0,0,1,7554,107.4824,
-0.02867422,1.837794,-0.01119746,-0.07957459,0.9357972,-0.007565529,-0.3433573,1,1,1,0,0,0,0,0,0,1,7555,107.4964,
-0.03088835,1.839084,-0.01423346,-0.08044504,0.9283491,-0.008803071,-0.3627933,1,1,1,0,0,0,0,0,0,1,7556,107.5106,
-0.03304386,1.84014,-0.01730371,-0.08123748,0.9215506,-0.01128886,-0.3794964,1,1,1,0,0,0,0,0,0,1,7557,107.5243,
-0.03534321,1.841041,-0.02048917,-0.08165861,0.9148592,-0.01325077,-0.3952075,1,1,1,0,0,0,0,0,0,1,7558,107.5384,
-0.03773959,1.841615,-0.02369114,-0.0821118,0.9085795,-0.01521313,-0.4092791,1,1,1,0,0,0,0,0,0,1,7559,107.552,
-0.04019771,1.842266,-0.02694001,-0.08239129,0.9024426,-0.01733047,-0.4225028,1,1,1,0,0,0,0,0,0,1,7560,107.5666,
-0.04268551,1.842626,-0.03019068,-0.08257195,0.8968456,-0.02009339,-0.4341038,1,1,1,0,0,0,0,0,0,1,7561,107.5804,
-0.0452043,1.843045,-0.03354843,-0.08254178,0.8919846,-0.02276137,-0.4438832,1,1,1,0,0,0,0,0,0,1,7562,107.5939,
-0.04776236,1.844135,-0.03669163,-0.08245778,0.8875154,-0.02655523,-0.4525616,1,1,1,0,0,0,0,0,0,1,7563,107.6074,
-0.04987432,1.845435,-0.03968824,-0.0835574,0.8839796,-0.03314064,-0.4588027,1,1,1,0,0,0,0,0,0,1,7564,107.622,
-0.05188556,1.846529,-0.04300133,-0.08487938,0.8806541,-0.03989314,-0.4643838,1,1,1,0,0,0,0,0,0,1,7565,107.6359,
-0.05403301,1.847337,-0.0461975,-0.08542123,0.8770466,-0.04575051,-0.470531,1,1,1,0,0,0,0,0,0,1,7566,107.6494,
-0.05626317,1.848514,-0.04949458,-0.08485285,0.8738499,-0.05047218,-0.476066,1,1,1,0,0,0,0,0,0,1,7567,107.6638,
-0.05822433,1.849695,-0.05273712,-0.08579159,0.8704726,-0.05536919,-0.4815097,1,1,1,0,0,0,0,0,0,1,7568,107.6779,
-0.06015737,1.850724,-0.0558914,-0.08771455,0.8668886,-0.06019418,-0.4870184,1,1,1,0,0,0,0,0,0,1,7569,107.6918,
-0.06190408,1.851335,-0.05889775,-0.0896736,0.8636373,-0.06535275,-0.4917502,1,1,1,0,0,0,0,0,0,1,7570,107.7055,
-0.06375462,1.852068,-0.06174876,-0.09066125,0.8609979,-0.07021732,-0.4955126,1,1,1,0,0,0,0,0,0,1,7571,107.7194,
-0.06543041,1.85273,-0.06426527,-0.09215491,0.8586938,-0.07520517,-0.4984943,1,1,1,0,0,0,0,0,0,1,7572,107.7334,
-0.06695639,1.853553,-0.06681604,-0.09472723,0.8570368,-0.07980409,-0.5001459,1,1,1,0,0,0,0,0,0,1,7573,107.7475,
-0.06808671,1.853898,-0.06923491,-0.09823503,0.8556234,-0.08474453,-0.5010757,1,1,1,0,0,0,0,0,0,1,7574,107.761,
