position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,localScale.x,localScale.y,localScale.z,localPosition.x,localPosition.y,localPosition.z,localRotation.x,localRotation.y,localRotation.z,localRotation.w,frame,timeStamp,
-0.1417281,0.9638089,1.126457,0.7023656,-0.5933157,-0.1734048,0.3529728,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8280,117.604,
-0.1420188,0.9630627,1.126229,0.7019934,-0.594025,-0.1797271,0.3493392,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8281,117.618,
-0.1422626,0.9629005,1.125317,0.7030537,-0.5945618,-0.1895843,0.3409833,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8282,117.6318,
-0.1426719,0.9626529,1.123858,0.7050188,-0.5945467,-0.1975322,0.332331,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8283,117.6456,
-0.1428272,0.9626783,1.122513,0.7077129,-0.5939668,-0.2044939,0.3233084,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8284,117.6595,
-0.1422594,0.9638454,1.121511,0.7128826,-0.5915279,-0.209153,0.3132862,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8285,117.6733,
-0.1414667,0.9651144,1.120805,0.7181053,-0.5883986,-0.2123758,0.3049732,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8286,117.6872,
-0.140551,0.9664328,1.120239,0.7237056,-0.5843416,-0.2141489,0.2982208,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8287,117.7015,
-0.1396072,0.9677508,1.119841,0.7294936,-0.5791655,-0.2151526,0.2934554,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8288,117.7153,
-0.1385161,0.9691984,1.119764,0.7339031,-0.574424,-0.2161557,0.2910332,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8289,117.7289,
-0.1373914,0.9707461,1.119882,0.7371072,-0.5702829,-0.2163584,0.2909289,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8290,117.7431,
-0.1364701,0.9721627,1.119911,0.7390157,-0.5666033,-0.2156047,0.2938218,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8291,117.7571,
-0.1355762,0.9731339,1.120063,0.7400135,-0.5631717,-0.2135119,0.2993834,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8292,117.771,
-0.1347107,0.9736495,1.120296,0.741405,-0.5590702,-0.2103043,0.3058293,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8293,117.7855,
-0.1339218,0.9736077,1.120669,0.7432625,-0.5538551,-0.2049619,0.3143184,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8294,117.7986,
-0.133182,0.9732869,1.121067,0.7447905,-0.5486131,-0.1993388,0.3233805,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8295,117.8129,
-0.1324615,0.9725868,1.121634,0.7449143,-0.5442982,-0.1925403,0.3343211,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8296,117.8267,
-0.1317098,0.971895,1.122482,0.7434366,-0.5411903,-0.1853627,0.3464907,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8297,117.8403,
-0.1310703,0.9716851,1.123175,0.7407932,-0.5396,-0.1791472,0.3577201,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8298,117.8549,
-0.130716,0.971949,1.12376,0.7354532,-0.5408469,-0.1731981,0.3695886,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8299,117.8684,
-0.1308349,0.9728264,1.124161,0.7287199,-0.5438941,-0.1692099,0.3801507,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8300,117.883,
-0.1309978,0.9735807,1.124441,0.7238171,-0.5453028,-0.1662111,0.3887259,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8301,117.8962,
-0.1317574,0.9745551,1.124516,0.7183502,-0.5478236,-0.1663457,0.3952107,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8302,117.91,
-0.1325861,0.9754319,1.124524,0.7135418,-0.549731,-0.1679913,0.4005408,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8303,117.9238,
-0.1338312,0.9762985,1.124146,0.7094201,-0.5514959,-0.1712366,0.4040464,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8304,117.9378,
-0.1349903,0.9770095,1.123743,0.7060032,-0.5527974,-0.1741919,0.4069788,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8305,117.9514,
-0.1363253,0.9778729,1.123156,0.703601,-0.5538303,-0.1787336,0.4077649,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8306,117.9661,
-0.1378168,0.9787731,1.122204,0.7023978,-0.5551187,-0.1832401,0.4060834,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8307,117.9799,
-0.139471,0.9795588,1.120869,0.7023646,-0.5564607,-0.1872238,0.4024709,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8308,117.9934,
-0.1410312,0.9802085,1.119405,0.703334,-0.557814,-0.1901493,0.3975027,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8309,118.0077,
-0.1425784,0.9806134,1.117673,0.7048646,-0.5594692,-0.1920718,0.3914955,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8310,118.022,
-0.1443409,0.9803952,1.115703,0.7065866,-0.561254,-0.1926803,0.3854915,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8311,118.0358,
-0.1460921,0.9798743,1.113667,0.7087829,-0.5624883,-0.1924159,0.3797502,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8312,118.0488,
-0.1478021,0.9792882,1.11152,0.7111592,-0.563321,-0.1921977,0.3741419,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8313,118.0632,
-0.1495244,0.9785907,1.109355,0.7131145,-0.5640136,-0.1917934,0.3695563,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8314,118.077,
-0.1512446,0.9778558,1.10724,0.7144174,-0.5645601,-0.1921782,0.3659882,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8315,118.0909,
-0.1530346,0.9768643,1.104989,0.7147708,-0.5650055,-0.1932809,0.364025,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8316,118.1052,
-0.1547856,0.9758398,1.102934,0.7148068,-0.5653329,-0.1950082,0.3625218,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8317,118.119,
-0.1566089,0.9746255,1.100911,0.7148012,-0.5647819,-0.197578,0.3619999,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8318,118.1328,
-0.1585187,0.9734182,1.098844,0.7148067,-0.5634003,-0.2009755,0.3622712,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8319,118.1469,
-0.1604234,0.9725606,1.096837,0.7150223,-0.5618058,-0.2044902,0.362355,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8320,118.1609,
-0.1623478,0.9719346,1.094788,0.7151901,-0.5605592,-0.208074,0.3619144,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8321,118.1746,
-0.1643144,0.9717728,1.092696,0.7151327,-0.559715,-0.2121479,0.3609678,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8322,118.1882,
-0.1662056,0.9719228,1.090613,0.7149675,-0.5597354,-0.2157214,0.359141,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8323,118.2024,
-0.1680793,0.9722702,1.088476,0.7149739,-0.560133,-0.2187727,0.3566538,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8324,118.2164,
-0.1698802,0.9735903,1.086236,0.7156509,-0.5612825,-0.2207105,0.3522682,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8325,118.2306,
-0.1715993,0.9749572,1.084024,0.7167571,-0.5624361,-0.2214811,0.3476653,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8326,118.2442,
-0.1732204,0.976482,1.081839,0.7179789,-0.5637366,-0.2209636,0.3433403,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8327,118.2584,
-0.1746541,0.9783411,1.080038,0.7195976,-0.5651034,-0.219061,0.3388952,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8328,118.272,
-0.1760636,0.9800141,1.078454,0.7208435,-0.5659179,-0.217777,0.3357006,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8329,118.2864,
-0.1773844,0.9815875,1.076937,0.7205753,-0.5676709,-0.2148194,0.3352218,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8330,118.2999,
-0.1787222,0.9827424,1.075227,0.7202893,-0.5692136,-0.2113883,0.3354019,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8331,118.3136,
-0.1799399,0.9837736,1.07382,0.7213439,-0.5695199,-0.2064479,0.3356926,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8332,118.3276,
-0.18115,0.9845726,1.072434,0.7232963,-0.5692668,-0.2004924,0.3355305,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8333,118.3417,
-0.1823668,0.9851904,1.070973,0.7251189,-0.5694299,-0.1942113,0.3350137,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8334,118.3558,
-0.183553,0.9861135,1.069567,0.7259844,-0.570955,-0.1879385,0.3341202,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8335,118.3693,
-0.1847432,0.9872954,1.068118,0.7259008,-0.5737191,-0.1821498,0.3327702,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8336,118.3837,
-0.1859803,0.9885941,1.066726,0.7257594,-0.5768083,-0.1768101,0.3306112,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8337,118.3979,
-0.1872105,0.9901667,1.065529,0.7255906,-0.5802965,-0.1723333,0.3272241,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8338,118.4111,
-0.1884941,0.9917012,1.06427,0.7255206,-0.5835907,-0.1686458,0.3234202,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8339,118.4253,
-0.1897574,0.9932743,1.06309,0.7248099,-0.5874043,-0.1656892,0.3196155,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8340,118.4391,
-0.1909687,0.9948202,1.061989,0.7234826,-0.5915885,-0.1632893,0.3161213,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8341,118.4529,
-0.192107,0.9962333,1.060955,0.7219611,-0.595726,-0.16134,0.3128134,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8342,118.4668,
-0.1931897,0.9974666,1.059993,0.7206274,-0.5993859,-0.1591531,0.3100051,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8343,118.4811,
-0.1941411,0.9984199,1.059191,0.719224,-0.6028359,-0.1570834,0.3076209,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8344,118.4951,
-0.1949146,0.9988964,1.058486,0.7175226,-0.6061771,-0.1549014,0.3061314,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8345,118.5085,
-0.1956466,0.9991867,1.057721,0.7156011,-0.6096271,-0.1523308,0.3050662,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8346,118.5225,
-0.196265,0.9991236,1.05705,0.7144423,-0.612375,-0.149821,0.3035177,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8347,118.5364,
-0.1965957,0.9981753,1.056555,0.7149768,-0.6135402,-0.1465232,0.3015092,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8348,118.5503,
-0.1969613,0.9974582,1.056003,0.7158645,-0.6144396,-0.1435831,0.2989749,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8349,118.5646,
-0.1970869,0.9964389,1.055616,0.7175024,-0.6144069,-0.1405588,0.2965433,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8350,118.5784,
-0.1968938,0.996381,1.055448,0.7187206,-0.6145169,-0.137844,0.2946333,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8351,118.592,
-0.1966093,0.9966962,1.055387,0.7200745,-0.6142411,-0.1359113,0.2927951,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8352,118.6061,
-0.1961607,0.9973362,1.055494,0.7218459,-0.6132634,-0.1346629,0.2910542,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8353,118.6202,
-0.1959187,0.9977983,1.055347,0.7234361,-0.6121927,-0.134414,0.2894708,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8354,118.634,
-0.1956104,0.9987273,1.055228,0.724792,-0.6110245,-0.1348673,0.2883341,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8355,118.6476,
-0.1952917,0.9997079,1.055238,0.7265632,-0.6092131,-0.1357149,0.2873097,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8356,118.6618,
-0.1949055,1.00076,1.055335,0.7289089,-0.6066403,-0.1364093,0.2864819,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8357,118.6759,
-0.1944677,1.001969,1.055499,0.7317102,-0.6036571,-0.1367682,0.2854698,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8358,118.6894,
-0.1940309,1.003099,1.055781,0.7345245,-0.6006229,-0.1368448,0.2846041,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8359,118.7034,
-0.1935854,1.003825,1.056181,0.73702,-0.5979552,-0.1363391,0.284012,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8360,118.7177,
-0.1931223,1.004304,1.056646,0.7391695,-0.5955301,-0.1352392,0.2840472,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8361,118.7318,
-0.192665,1.004417,1.057167,0.7410464,-0.5931792,-0.1334171,0.2849361,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8362,118.7454,
-0.1921972,1.004118,1.057664,0.7425604,-0.5910505,-0.1308277,0.2866142,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8363,118.7594,
-0.1917792,1.003583,1.058161,0.7439806,-0.5889339,-0.127742,0.2886725,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8364,118.7731,
-0.191495,1.002069,1.058471,0.7447617,-0.5871327,-0.123995,0.2919427,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8365,118.7871,
-0.1914028,0.9999202,1.058394,0.7451546,-0.5857875,-0.1209655,0.2948985,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8366,118.8015,
-0.1913782,0.9980359,1.058397,0.7452191,-0.5847936,-0.1185802,0.2976639,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8367,118.8153,
-0.191435,0.9969316,1.058782,0.7444373,-0.5847745,-0.1171453,0.3002149,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8368,118.8287,
-0.1916611,0.9963088,1.059204,0.7429679,-0.5854405,-0.1172603,0.3025034,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8369,118.8429,
-0.1918801,0.9958244,1.059602,0.7418963,-0.5857884,-0.1173459,0.3044207,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8370,118.8566,
-0.1927593,0.9957862,1.0598,0.7391935,-0.5880174,-0.1216529,0.305007,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8371,118.8703,
-0.1934209,0.9958072,1.059962,0.7378903,-0.5890656,-0.1248376,0.3048529,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8372,118.8852,
-0.1944228,0.9960204,1.060065,0.7369055,-0.5901598,-0.1291028,0.3033389,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8373,118.899,
-0.1947312,0.9981235,1.060768,0.7364578,-0.5909382,-0.1324683,0.3014537,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8374,118.9125,
-0.1949929,1.000231,1.061475,0.7364781,-0.5914953,-0.1351031,0.2991333,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8375,118.9265,
-0.1953438,1.002286,1.062111,0.7369265,-0.5920946,-0.13695,0.2959868,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8376,118.9403,
-0.1962238,1.002737,1.062154,0.7371938,-0.5932438,-0.1376323,0.2926854,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8377,118.954,
-0.1970166,1.003099,1.062255,0.7372871,-0.5943545,-0.1377845,0.2901138,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8378,118.9676,
-0.1978036,1.003508,1.062422,0.7374101,-0.5956143,-0.1370175,0.2875699,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8379,118.982,
-0.1985445,1.00383,1.062642,0.7369016,-0.5971396,-0.1355156,0.2864192,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8380,118.996,
-0.199279,1.00406,1.062938,0.7361522,-0.5985144,-0.1344953,0.2859572,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8381,119.0097,
-0.2000543,1.004157,1.063356,0.7354131,-0.5996169,-0.1331777,0.2861658,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8382,119.0238,
-0.2007033,1.004171,1.063732,0.7345293,-0.6002061,-0.1322006,0.28765,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8383,119.0378,
-0.2014868,1.004165,1.064209,0.7332267,-0.6009737,-0.1314682,0.289699,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8384,119.0514,
-0.2025431,1.004219,1.064921,0.7312784,-0.6022932,-0.1308184,0.2921669,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8385,119.0654,
-0.2033695,1.004289,1.065642,0.7294586,-0.6032046,-0.1309631,0.2947598,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8386,119.0797,
-0.2041958,1.004569,1.066324,0.7275419,-0.604434,-0.1313333,0.2968066,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8387,119.0932,
-0.2050291,1.005292,1.066999,0.7256178,-0.6056116,-0.1327015,0.2985026,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8388,119.1072,
-0.205838,1.006352,1.067543,0.7243136,-0.6063439,-0.1341767,0.2995224,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8389,119.1215,
-0.2066276,1.007341,1.068065,0.7231686,-0.6070591,-0.1351314,0.3004099,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8390,119.1358,
-0.2072867,1.008442,1.068516,0.7224043,-0.6074902,-0.1354302,0.3012413,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8391,119.1495,
-0.207845,1.009081,1.068956,0.7218991,-0.6079043,-0.1346086,0.3019848,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8392,119.1637,
-0.2082358,1.009379,1.069273,0.7218081,-0.6079678,-0.1334974,0.302567,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8393,119.1769,
-0.2085845,1.009311,1.069616,0.7220484,-0.608301,-0.1301521,0.3027814,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8394,119.1905,
-0.2088611,1.009275,1.069879,0.7220426,-0.6088622,-0.1279943,0.3025873,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8395,119.2045,
-0.2091203,1.009277,1.070174,0.7216889,-0.6101338,-0.1255955,0.3018737,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8396,119.2185,
-0.2092449,1.009181,1.070386,0.721051,-0.611703,-0.1239887,0.3008852,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8397,119.2324,
-0.2093234,1.008861,1.070502,0.7207472,-0.6127188,-0.1232568,0.2998448,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8398,119.2464,
-0.2093153,1.008606,1.070534,0.7208177,-0.6129575,-0.1238991,0.2989215,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8399,119.2607,
-0.2093153,1.008402,1.07055,0.7209065,-0.6129602,-0.1251761,0.2981688,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8400,119.2745,
-0.2094623,1.008293,1.070721,0.7207581,-0.6133215,-0.1271501,0.2969468,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8401,119.2883,
-0.2096538,1.008483,1.071087,0.7203754,-0.613938,-0.129693,0.2954985,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8402,119.3024,
-0.2098044,1.008935,1.071608,0.7199281,-0.6145203,-0.1338708,0.2935084,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8403,119.3166,
-0.2097604,1.00922,1.071933,0.7199854,-0.6144019,-0.1369489,0.2921926,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8404,119.3298,
-0.2095192,1.009488,1.072282,0.7203615,-0.6140764,-0.1394484,0.2907641,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8405,119.3441,
-0.2090657,1.009678,1.072631,0.7210044,-0.613629,-0.1411417,0.2892942,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8406,119.358,
-0.2084407,1.009816,1.073017,0.7217374,-0.613331,-0.1418908,0.2877281,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8407,119.3717,
-0.2076555,1.009974,1.073498,0.722553,-0.6130787,-0.1420031,0.2861591,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8408,119.3857,
-0.2067365,1.010138,1.074126,0.7230867,-0.613169,-0.14164,0.2847943,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8409,119.3999,
-0.2057069,1.010319,1.074815,0.7237236,-0.6131861,-0.1409629,0.2834724,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8410,119.4138,
-0.204551,1.010614,1.075581,0.7244491,-0.6131328,-0.1402347,0.2820922,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8411,119.4279,
-0.2033731,1.010967,1.076403,0.7250842,-0.6129003,-0.139311,0.281423,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8412,119.4416,
-0.2024031,1.011307,1.077102,0.7259007,-0.6123456,-0.1385246,0.2809127,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8413,119.4551,
-0.2006893,1.011985,1.078304,0.7275672,-0.6111808,-0.1367505,0.2800063,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8414,119.469,
-0.1992233,1.01243,1.079304,0.729019,-0.6097335,-0.1352029,0.2801368,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8415,119.4835,
-0.1977361,1.01282,1.080371,0.730143,-0.6087168,-0.1337176,0.2801337,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8416,119.4974,
-0.1962886,1.013108,1.081475,0.7315692,-0.6072569,-0.1318606,0.2804613,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8417,119.5112,
-0.1947272,1.013055,1.082713,0.7331535,-0.6057313,-0.1292602,0.2808334,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8418,119.5251,
-0.1931437,1.012819,1.083992,0.7348646,-0.6040242,-0.1263075,0.2813812,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8419,119.5392,
-0.1915175,1.01264,1.085363,0.7362825,-0.6026267,-0.122979,0.2821442,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8420,119.5527,
-0.1898577,1.01224,1.086802,0.7372986,-0.6015055,-0.1188383,0.2836537,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8421,119.5672,
-0.1882058,1.011655,1.088248,0.7379538,-0.6005908,-0.1143844,0.2857118,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8422,119.5809,
-0.1867115,1.010975,1.089502,0.7386526,-0.5996029,-0.110511,0.2874999,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8423,119.5947,
-0.1853197,1.010295,1.090662,0.7389268,-0.5990166,-0.1063345,0.2895848,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8424,119.6084,
-0.1840383,1.00997,1.091687,0.7377602,-0.5998828,-0.1028329,0.2920205,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8425,119.6226,
-0.1828562,1.009831,1.092607,0.7356867,-0.6016482,-0.1002172,0.2945186,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8426,119.6365,
-0.1818555,1.009858,1.093356,0.7331103,-0.6038092,-0.09854005,0.2970753,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8427,119.6503,
-0.1809759,1.010082,1.094029,0.7309349,-0.6055915,-0.09817599,0.2989226,-0.0025,0.0025,0.0025,0,0,0.01,0,0,-0.7071068,0.7071068,8428,119.6645,
